"sim_id","parameter","true_value","abc_calibrated_value","abc_error_pct"
19,"transmission_prob",0.111536145183002,0.0265554005553948,-76.1912154021243
20,"contact_rate",4.07329651620239,6.08532582319697,49.3956013020734
20,"recovery_rate",0.187903111527674,0.179339416054177,-4.55750594222356
20,"transmission_prob",0.134191549656879,0.0833444341193787,-37.8914437365944
21,"contact_rate",4.03336243610829,6.81622113425727,68.9959988032741
21,"recovery_rate",0.246552411951823,0.249675136210818,1.26655595630702
21,"transmission_prob",0.156429965550836,0.0892760852347952,-42.9290386145468
22,"contact_rate",4.47303399723023,15.6868221578866,250.697583957559
22,"recovery_rate",0.0838195309862494,0.0824030222990085,-1.68995062436376
22,"transmission_prob",0.0811169984145102,0.0229165221900039,-71.748804026377
23,"contact_rate",4.88685130234808,9.20265700755591,88.3146516681229
23,"recovery_rate",0.116974894449115,0.11514124870651,-1.56755494522157
23,"transmission_prob",0.0570374026456617,0.0300721586438208,-47.2764234538508
24,"contact_rate",2.55378085188568,1.17413207157688,-54.0237733903471
24,"recovery_rate",0.0803547938156407,0.0806459810866637,0.362376974908391
24,"transmission_prob",0.116306134494809,0.268155675123899,130.560216181777
25,"contact_rate",4.87966394517571,4.50607727598739,-7.65599175241699
25,"recovery_rate",0.148209283550736,0.152146814703343,2.65673718830171
25,"transmission_prob",0.093436994426339,0.106918297639158,14.4282286642336
26,"contact_rate",4.65806868299842,2.93059639079234,-37.0855908267564
26,"recovery_rate",0.105485263320617,0.103465413331013,-1.91481722282437
26,"transmission_prob",0.0442650847965713,0.0697664058792134,57.6104647711357
27,"contact_rate",1.18423147127032,8.71087137086599,635.571683593399
27,"recovery_rate",0.0770062470757402,0.0747854931764068,-2.88386200297388
27,"transmission_prob",0.287402309298056,0.0384552157653174,-86.6197262439403
28,"contact_rate",4.42329323012382,6.17647235044975,39.6351548295806
28,"recovery_rate",0.147384236886632,0.151373140203447,2.70646535957788
28,"transmission_prob",0.0650199164535869,0.0454200826394558,-30.1443540428448
29,"contact_rate",1.93649972230196,4.72724735478117,144.112989035794
29,"recovery_rate",0.10691183895967,0.108761253046483,1.7298496638063
29,"transmission_prob",0.108310910425331,0.0472129085757249,-56.4098312992455
30,"contact_rate",4.98021170776337,2.36439446241846,-52.5242178212476
30,"recovery_rate",0.208599911151221,0.213442743575654,2.32158892000772
30,"transmission_prob",0.190627451188818,0.407343493018994,113.685642061865
31,"contact_rate",1.08592538442463,22.5567581987005,1977.19227510757
31,"recovery_rate",0.125911723457975,0.1265023555943,0.469084307723014
31,"transmission_prob",0.450658451897246,0.0217786876810609,-95.167362868848
32,"contact_rate",1.91380543541163,6.87377544396107,259.167934042502
32,"recovery_rate",0.247543131191516,0.245836471822765,-0.689439194105914
32,"transmission_prob",0.42337337241084,0.121815155371681,-71.2274877661715
33,"contact_rate",2.55846277344972,2.02599146105134,-20.8121579068521
33,"recovery_rate",0.101820015283069,0.104527373977561,2.65896512288402
33,"transmission_prob",0.193384318467649,0.24694920942111,27.6986734901271
34,"contact_rate",1.4013153668493,2.84979680159076,103.365842479713
34,"recovery_rate",0.132902465027058,0.135711871104473,2.11388560538959
34,"transmission_prob",0.249603083394582,0.12816687693581,-48.6517252941148
35,"contact_rate",1.0390455191955,11.0780764905663,966.178168897133
35,"recovery_rate",0.11178265671758,0.11215072785651,0.329273922930721
35,"transmission_prob",0.287618759190594,0.0267939279589065,-90.6842210034182
36,"contact_rate",1.86736999731511,5.70081619770214,205.285840829548
36,"recovery_rate",0.192039228214417,0.198403909008052,3.31426076474803
36,"transmission_prob",0.473117539974949,0.158230416513107,-66.5557915013074
37,"contact_rate",1.48856066260487,6.5950350742922,343.047787031493
37,"recovery_rate",0.147645152774174,0.144741767910897,-1.96646134920349
37,"transmission_prob",0.265226490404046,0.058111312666205,-78.0899288839217
38,"contact_rate",2.61996751930565,4.66318340499099,77.9863059610314
38,"recovery_rate",0.0741132592214271,0.070325352571462,-5.11097027678685
38,"transmission_prob",0.0492361619362175,0.0254963872608903,-48.2161357460817
39,"contact_rate",1.73470426071435,2.43728807041204,40.5016477799141
39,"recovery_rate",0.166546907683369,0.126080418194298,-24.2973526509444
39,"transmission_prob",0.110736816942955,0.0512140251332999,-53.7515827643103
40,"contact_rate",1.16496246214956,7.78418680555878,568.192071287481
40,"recovery_rate",0.176537699426524,0.177833094532345,0.733778173177052
40,"transmission_prob",0.52877068358446,0.0791403165681445,-85.0331497140379
41,"contact_rate",2.70674475282431,5.2390575076279,93.5556539700055
41,"recovery_rate",0.124868640547385,0.124920647350995,0.0416492110279154
41,"transmission_prob",0.208092801401592,0.102884582499941,-50.5583173435265
42,"contact_rate",1.87101679388434,2.78794938556577,49.0071812652109
42,"recovery_rate",0.202462822831236,0.200652034514436,-0.894380652940383
42,"transmission_prob",0.304608416307337,0.205436413206124,-32.557210435431
43,"contact_rate",1.86348686181009,4.4623759278487,139.463771883757
43,"recovery_rate",0.0930678742958698,0.0907701353571024,-2.46888516166469
43,"transmission_prob",0.227926338823372,0.0945579562635605,-58.5138090000047
44,"contact_rate",2.77624711301178,6.20429851638494,123.477891694385
44,"recovery_rate",0.164232540880563,0.165327471936088,0.666695558416499
44,"transmission_prob",0.19877673584921,0.0897222693459124,-54.8627916830393
45,"contact_rate",1.12666310649365,14.7115715057848,1205.76491064569
45,"recovery_rate",0.210784764112206,0.205539532728876,-2.48843003687778
45,"transmission_prob",0.587475844021422,0.0458590710115885,-92.1938797180712
46,"contact_rate",3.58289373014122,3.69340257205421,3.08434606874676
46,"recovery_rate",0.0819132482816931,0.0808952337135822,-1.24279599389097
46,"transmission_prob",0.0599115611180419,0.055315543611193,-7.6713365852602
47,"contact_rate",2.90939985495061,18.2858074395161,528.507883108645
47,"recovery_rate",0.233506571730366,0.228453077955695,-2.1641762530376
47,"transmission_prob",0.230925338813106,0.0348754951257447,-84.8975018051309
48,"contact_rate",3.22929189819843,9.69968226036391,200.365608503066
48,"recovery_rate",0.236469688817859,0.234025177652602,-1.03375243460454
48,"transmission_prob",0.249290063776681,0.0835671081103738,-66.4779627216772
49,"contact_rate",2.90067376289517,3.19437084824963,10.1251333090737
49,"recovery_rate",0.121260771344649,0.12136292810182,0.0842455115848891
49,"transmission_prob",0.0834503781677887,0.0776088265806647,-7.00003009618334
50,"contact_rate",2.17655969131738,3.04478069381853,39.8896021994992
50,"recovery_rate",0.0814544300709385,0.0798904995232268,-1.9200067403942
50,"transmission_prob",0.0810111746513688,0.0559051226011328,-30.990850531769
51,"contact_rate",3.36676089838147,7.88635483683653,134.241607137228
51,"recovery_rate",0.172290701418649,0.139719307755143,-18.9049051372546
51,"transmission_prob",0.0658263767993068,0.0223432514450424,-66.0572971938543
52,"contact_rate",3.50593637116253,3.30224300473932,-5.80995616744942
52,"recovery_rate",0.0739105294877663,0.0759306697678915,2.73322393186151
52,"transmission_prob",0.0679906751177863,0.0772121739096606,13.5628875222948
53,"contact_rate",4.20888794213533,5.7411161186931,36.4045847174636
53,"recovery_rate",0.167714135353453,0.16371672809291,-2.38346472831225
53,"transmission_prob",0.186362263607428,0.128490360194333,-31.0534452055176
54,"contact_rate",1.73300000280142,5.97813859389001,244.95894888784
54,"recovery_rate",0.192669798003742,0.194770745999514,1.09043971475527
54,"transmission_prob",0.38449613474989,0.113954117718217,-70.3627403712802
55,"contact_rate",4.85244140867144,6.92632203483608,42.7389112305109
55,"recovery_rate",0.153561123148538,0.155288242528919,1.12471134944112
55,"transmission_prob",0.0896171833569653,0.0623989487600818,-30.3716693354078
56,"contact_rate",1.06435711495578,1.23329935136645,15.8727023136109
56,"recovery_rate",0.123732723528985,0.125478253680239,1.41072636362454
56,"transmission_prob",0.383620239017875,0.336377802408603,-12.3148968183274
57,"contact_rate",3.86344846710563,20.1272425800245,420.965731816871
57,"recovery_rate",0.227634873623494,0.227187806495816,-0.196396589222603
57,"transmission_prob",0.250801120167064,0.0503950617570909,-79.9063649621973
58,"contact_rate",2.81615230906755,1.34234062581221,-52.3342320125906
58,"recovery_rate",0.225382030985318,0.222322583151314,-1.35744975791957
58,"transmission_prob",0.280155031454357,0.578902195925012,106.636373053799
59,"contact_rate",3.34652141947299,8.7823500113713,162.432206776502
59,"recovery_rate",0.199736461323453,0.206157603093473,3.2148070149403
59,"transmission_prob",0.273460928394385,0.104675176486871,-61.7220722896442
60,"contact_rate",4.01831776741892,12.4083668688331,208.795062686227
60,"recovery_rate",0.140908138072817,0.141263365192145,0.252098370035209
60,"transmission_prob",0.174175034225542,0.0573576835420965,-67.0689408518655
61,"contact_rate",3.33442486077547,30.5243608789103,815.431060929992
61,"recovery_rate",0.240589876133716,0.240913834681968,0.13465177897681
61,"transmission_prob",0.237051668295219,0.0261297234195181,-88.977203321355
62,"contact_rate",3.53787391912192,8.54323604854786,141.479381228719
62,"recovery_rate",0.140742909395602,0.144286273768986,2.51761484013708
62,"transmission_prob",0.165788387461523,0.0678222303576751,-59.0910850897711
63,"contact_rate",2.74617252219468,8.10952821775817,195.302940810041
63,"recovery_rate",0.161973206265131,0.165889476926433,2.41785092214045
63,"transmission_prob",0.251195194729713,0.0856568166310029,-65.9002964912724
64,"contact_rate",2.28161749709398,5.17619051258825,126.864955198713
64,"recovery_rate",0.218135492759291,0.219840721241946,0.781729035052718
64,"transmission_prob",0.40131043573311,0.189754269231645,-52.7163381921519
65,"contact_rate",3.87861779518425,8.71937075619092,124.806134984917
65,"recovery_rate",0.112837696294067,0.115240174903193,2.1291453902646
65,"transmission_prob",0.121389291496948,0.0565284507923533,-53.4320943015189
66,"contact_rate",4.37648530118167,9.04542068979813,106.682304801888
66,"recovery_rate",0.0716271810997277,0.0727207152142131,1.5267027093567
66,"transmission_prob",0.0707310109613556,0.0336913911399155,-52.366874611303
67,"contact_rate",4.34256152529269,19.6405934936504,352.281294790097
67,"recovery_rate",0.220237541981973,0.221423894449448,0.538669500576085
67,"transmission_prob",0.226909300323121,0.0500591665076474,-77.9386889667534
68,"contact_rate",1.16938584763557,5.2680579608554,350.497837946912
68,"recovery_rate",0.15311589874723,0.157740409191361,3.0202679682304
68,"transmission_prob",0.210067108653856,0.0425369128928303,-79.7507981304576
69,"contact_rate",2.50919542182237,3.02234227715816,20.4506532601238
69,"recovery_rate",0.107491422992665,0.105139142617701,-2.18834239000184
69,"transmission_prob",0.0968569755797736,0.0773989549447202,-20.0894365311121
70,"contact_rate",3.55053362250328,3.14311402546858,-11.4748835063124
70,"recovery_rate",0.220101716873003,0.222490556077071,1.08533419820915
70,"transmission_prob",0.292617061453186,0.330300900657858,12.8782098410558
71,"contact_rate",2.87779669743031,5.43999215046119,89.0332334913981
71,"recovery_rate",0.141405176512897,0.142113207058581,0.500710485389914
71,"transmission_prob",0.160691598413567,0.0859778970153852,-46.4950888134757
72,"contact_rate",3.25026058591902,41.1444137690287,1165.88046347044
72,"recovery_rate",0.236991587734083,0.228357288764182,-3.64329344026701
72,"transmission_prob",0.251579208259389,0.0208966427074241,-91.6938117215637
73,"contact_rate",3.87171255238354,7.56665102360239,95.4342147364254
73,"recovery_rate",0.248261014053132,0.245924058659719,-0.941329995902445
73,"transmission_prob",0.226977361896975,0.0996046538981426,-56.1169215001481
74,"contact_rate",4.37760022003204,18.5929475434841,324.729226264249
74,"recovery_rate",0.131415258563124,0.132787565335065,1.04425223291864
74,"transmission_prob",0.0909390861478992,0.0226322361580147,-75.1127517146954
75,"contact_rate",3.66196773108095,8.44746774420474,130.68110820603
75,"recovery_rate",0.206063835844165,0.20882495533454,1.33993404474108
75,"transmission_prob",0.177513323786904,0.0771659103410584,-56.5295107460821
76,"contact_rate",3.50318606104702,18.2319985549916,420.440485811437
76,"recovery_rate",0.135964547029464,0.130743702730832,-3.83985708973083
76,"transmission_prob",0.0798134178268457,0.0157372744492444,-80.2824200770524
77,"contact_rate",2.61435866635293,3.88162476385264,48.4733068117071
77,"recovery_rate",0.0830720612206496,0.0840222329329128,1.14379214660322
77,"transmission_prob",0.0974745286125863,0.0645745017071713,-33.7524349937373
78,"contact_rate",3.14192713052034,6.43331368175774,104.756934661699
78,"recovery_rate",0.24434195500263,0.246280650320424,0.793435297582642
78,"transmission_prob",0.261339882625778,0.128525681899832,-50.8204868661887
79,"contact_rate",4.15823282860219,5.01347151890535,20.5673593941263
79,"recovery_rate",0.199874532930786,0.193240552174018,-3.31907254991069
79,"transmission_prob",0.107144756702861,0.0897665170364209,-16.2194027978751
80,"contact_rate",1.74633696768433,2.18550461764236,25.1479329639556
80,"recovery_rate",0.0900295129956212,0.0886742629996726,-1.50533969456715
80,"transmission_prob",0.241468140129939,0.193131700584887,-20.0177296760729
81,"contact_rate",4.94809100776911,11.2873958693601,128.116173523031
81,"recovery_rate",0.173674832479563,0.173315502411292,-0.206898180433188
81,"transmission_prob",0.118309840718883,0.0521104667501198,-55.9542414785765
82,"contact_rate",1.67322222422808,14.4449382329023,763.300643736445
82,"recovery_rate",0.0989985985918902,0.1009680245166,1.98934727634723
82,"transmission_prob",0.29160548665387,0.0363772803345671,-87.5251728792928
83,"contact_rate",3.15379460342228,14.443064230303,357.958302504241
83,"recovery_rate",0.192026086305268,0.18693052790527,-2.65357613543078
83,"transmission_prob",0.163293971916467,0.0344060188533807,-78.9300128782579
84,"contact_rate",1.10396603122354,5.9008997723514,434.518237468899
84,"recovery_rate",0.169887269205647,0.172847039909291,1.74219688001581
84,"transmission_prob",0.410417335179999,0.0797067459123926,-80.579098619839
85,"contact_rate",1.82066770270467,3.80694879903426,109.096299856306
85,"recovery_rate",0.231418139114277,0.233480550067587,0.891205400407701
85,"transmission_prob",0.484558866838753,0.209923593041863,-56.6773807254012
86,"contact_rate",4.37273428309709,7.49285949914026,71.3541005247928
86,"recovery_rate",0.0851614784067497,0.0845245161763785,-0.747946421654302
86,"transmission_prob",0.06780211410523,0.0385932601471359,-43.0795622578397
87,"contact_rate",4.85134181007743,9.04257357555423,86.3932480859334
87,"recovery_rate",0.204721344751306,0.205203068704879,0.23530714599322
87,"transmission_prob",0.0843990381583481,0.0461523761598988,-45.3164666719205
88,"contact_rate",4.08732804842293,3.41559596290574,-16.4345038509051
88,"recovery_rate",0.208104160854127,0.210289476197509,1.05010651128389
88,"transmission_prob",0.218032597346121,0.268007717563302,22.9209397243694
89,"contact_rate",2.75892427470535,2.26357258011909,-17.9545230410199
89,"recovery_rate",0.162627908647293,0.168922083949552,3.870292223895
89,"transmission_prob",0.116440791718981,0.145513103483591,24.9674631505199
90,"contact_rate",4.4626980163157,1.79921059606858,-59.6833442574282
90,"recovery_rate",0.076350509611424,0.0762912630715023,-0.0775980936122873
90,"transmission_prob",0.0502664839013793,0.133471966328953,165.528749913798
91,"contact_rate",1.23250093404204,3.13952274206689,154.72781848292
91,"recovery_rate",0.134998942785431,0.133868265315553,-0.837545425577866
91,"transmission_prob",0.386755955207475,0.146565730673602,-62.1038205875906
92,"contact_rate",3.63140929210931,6.40639182400596,76.4161323794156
92,"recovery_rate",0.151025315780891,0.154308009947388,2.17360523268783
92,"transmission_prob",0.110253477646339,0.0650253283521239,-41.0219706985515
93,"contact_rate",3.7803769716993,11.385398516076,201.17098377515
93,"recovery_rate",0.249519437145442,0.255889289886549,2.55284831273251
93,"transmission_prob",0.172923363882921,0.0556018045413515,-67.8459848959467
94,"contact_rate",3.36452886555344,10.981932471363,226.403276957963
94,"recovery_rate",0.125572542089736,0.123860569078411,-1.36333388082671
94,"transmission_prob",0.133730832759219,0.0400296105908589,-70.0670295959858
95,"contact_rate",2.12171719409525,4.1993503720504,97.9222482495408
95,"recovery_rate",0.235042735754745,0.194923937185446,-17.0687251577778
95,"transmission_prob",0.150859505239557,0.06175011465471,-59.0677998335909
96,"contact_rate",2.53016665857285,2.74712998931193,8.57506085632527
96,"recovery_rate",0.145756770080887,0.147739754931596,1.36047529703709
96,"transmission_prob",0.21575248501847,0.204598440261298,-5.16983373619914
97,"contact_rate",2.51026106160134,17.8379454894173,610.601210458889
97,"recovery_rate",0.17908043250069,0.189166290320807,5.63202672635849
97,"transmission_prob",0.163275946814875,0.0247178205332357,-84.8613215752709
98,"contact_rate",3.21917387284338,34.1918050171873,962.129799997007
98,"recovery_rate",0.175790447254898,0.174140805414308,-0.938413813919037
98,"transmission_prob",0.247114186600908,0.0226640949708198,-90.8284929802826
99,"contact_rate",2.32592724449933,6.67661692465436,187.051838807261
99,"recovery_rate",0.243718821250834,0.244940897621782,0.501428804175363
99,"transmission_prob",0.24020694991114,0.0854940228645786,-64.4081809888492
100,"contact_rate",2.22866390552372,2.95475659384502,32.5797302375515
100,"recovery_rate",0.0826785952197388,0.0564540248954168,-31.7186936408676
100,"transmission_prob",0.0565626714778927,0.0377776179537934,-33.2110436676269
101,"contact_rate",2.66932003479451,27.0212699310179,912.290380276491
101,"recovery_rate",0.0763249766402878,0.0755704141362929,-0.98861806083619
101,"transmission_prob",0.137263598113205,0.0133757351172521,-90.2554389502301
102,"contact_rate",3.16693268530071,22.3308122465563,605.124310036792
102,"recovery_rate",0.154910382576752,0.156026488287933,0.720484768429233
102,"transmission_prob",0.224230572366754,0.0317384322098823,-85.8456267248114
103,"contact_rate",2.99396595079452,6.03344507172914,101.52016325129
103,"recovery_rate",0.24128997430345,0.249851156627944,3.54808870497327
103,"transmission_prob",0.101904603150863,0.0558894382920157,-45.1551386650562
104,"contact_rate",1.55750138312578,3.59427318031781,130.771748857416
104,"recovery_rate",0.0940033009939361,0.0963426072850573,2.4885363241362
104,"transmission_prob",0.142453537192992,0.0628605945631496,-55.8729142134339
105,"contact_rate",3.1396191585809,36.7973309707448,1072.03167365615
105,"recovery_rate",0.131711809141794,0.132430887744194,0.545948466644928
105,"transmission_prob",0.204550262884656,0.0171711900269597,-91.6053933224998
106,"contact_rate",4.5037689851597,12.3480711343875,174.171947430596
106,"recovery_rate",0.234827784791589,0.232325289981017,-1.06567236615237
106,"transmission_prob",0.184780505804054,0.0672658669150844,-63.5968812714394
107,"contact_rate",3.38780318014324,2.36920802817386,-30.0665386330475
107,"recovery_rate",0.106725698547205,0.11529585583382,8.03007841904613
107,"transmission_prob",0.0413474815824188,0.0620097051804735,49.9721453575554
108,"contact_rate",3.63007941283286,3.53627029525911,-2.58421667697171
108,"recovery_rate",0.223213219505502,0.226521246332029,1.48200309724271
108,"transmission_prob",0.197708694167919,0.208135794051598,5.2739713483837
109,"contact_rate",1.54739000089467,6.27269643012799,305.372687331653
109,"recovery_rate",0.223231122559169,0.231731230423231,3.80776110723933
109,"transmission_prob",0.396100447328832,0.0988669192514419,-75.0399374910664
110,"contact_rate",2.6592155713588,9.75068288818614,266.675157636948
110,"recovery_rate",0.192729105010396,0.190892531122374,-0.952930221889878
110,"transmission_prob",0.109452990562596,0.0311731583704675,-71.5191351006168
111,"contact_rate",1.46876311115921,41.208389547813,2705.65254088453
111,"recovery_rate",0.228212051453069,0.224071672334837,-1.81426839286939
111,"transmission_prob",0.762609850208172,0.0291348895666855,-96.1795812683599
112,"contact_rate",1.21020127926022,5.09478346258471,320.986454889478
112,"recovery_rate",0.21317335242359,0.154693400072519,-27.4330499972
112,"transmission_prob",0.62826035984921,0.0354932910759622,-94.3505442418043
113,"contact_rate",4.2404277138412,8.14406394939621,92.0576059535959
113,"recovery_rate",0.0774564060799312,0.0771377564747201,-0.411392189927095
113,"transmission_prob",0.0856479213731355,0.0445311991576221,-48.0066784532732
114,"contact_rate",3.04519239161164,14.2780531260649,368.87195585394
114,"recovery_rate",0.179479771413375,0.175958696906696,-1.96182248225023
114,"transmission_prob",0.148512226944237,0.0321129010177004,-78.3769311938483
115,"contact_rate",1.81560140661895,3.06144056106993,68.6185387337302
115,"recovery_rate",0.150792569956742,0.155054137372813,2.82611233251974
115,"transmission_prob",0.245799267475309,0.147702820443686,-39.9091698031512
116,"contact_rate",4.87521464470774,2.47643140543969,-49.2036436154055
116,"recovery_rate",0.098206731820479,0.0994097770905324,1.22501303907813
116,"transmission_prob",0.0780878675818259,0.151980686433624,94.6277842385282
117,"contact_rate",3.0428596585989,5.94899694521551,95.5067802224817
117,"recovery_rate",0.186713058287278,0.197593375561148,5.82729315971568
117,"transmission_prob",0.096842571377055,0.0541688863886824,-44.0650061037963
118,"contact_rate",2.52382516674697,16.302826931609,545.95706336593
118,"recovery_rate",0.181845113178249,0.182861230641167,0.558781836452912
118,"transmission_prob",0.330890235999348,0.0542382223553583,-83.6083944297876
119,"contact_rate",3.74334870278835,3.74944198832236,0.162776327235255
119,"recovery_rate",0.0929835215185303,0.0930993994179673,0.124621973382538
119,"transmission_prob",0.103894480591588,0.102791013386235,-1.06210377978671
120,"contact_rate",1.11301850620657,5.58909475794768,402.156498457211
120,"recovery_rate",0.214951844825642,0.211438059516542,-1.63468488114158
120,"transmission_prob",0.690056319872514,0.1372177604098,-80.1149911307021
121,"contact_rate",3.02505422197282,8.63924987614354,185.58991813738
121,"recovery_rate",0.156635330649093,0.155094794886971,-0.983517419561387
121,"transmission_prob",0.116278214827614,0.0406510701410149,-65.0398226346343
122,"contact_rate",3.51198136247694,9.4161299273768,168.11446176741
122,"recovery_rate",0.200102401957614,0.188967861818812,-5.56442103136817
122,"transmission_prob",0.120174818213417,0.0459149961988898,-61.793163591602
123,"contact_rate",2.0993963200599,6.87491915516327,227.471239683183
123,"recovery_rate",0.0773453751394991,0.0760356578276795,-1.69333629768728
123,"transmission_prob",0.160720454544377,0.0489766967031277,-69.5267806191996
124,"contact_rate",2.86433045938611,9.96226784703573,247.804416714225
124,"recovery_rate",0.109147968955338,0.100768921148351,-7.67677849362012
124,"transmission_prob",0.0864466534083215,0.0226712887944627,-73.7742435356319
125,"contact_rate",3.11641189176589,5.72490845075342,83.7019190524731
125,"recovery_rate",0.116173108418239,0.122978592377908,5.85805446056279
125,"transmission_prob",0.0821992538447176,0.0462016960684675,-43.7930468861105
126,"contact_rate",2.07467021048069,3.92053942288844,88.9716930952643
126,"recovery_rate",0.101909324126784,0.101164321718055,-0.731044401592057
126,"transmission_prob",0.172808862287863,0.0904479159913036,-47.6601403459062
127,"contact_rate",3.55435200314969,16.2449884684068,357.045010004954
127,"recovery_rate",0.23995493145939,0.240978056690667,0.426382248139064
127,"transmission_prob",0.18079736091411,0.0395528652175136,-78.1230959248882
128,"contact_rate",2.79576282761991,5.7591811614281,105.996771418948
128,"recovery_rate",0.114217881364748,0.11577729520802,1.36529746887172
128,"transmission_prob",0.109191935848638,0.0536671208129217,-50.8506554116641
129,"contact_rate",2.25282583665103,12.3925458709436,450.088944708035
129,"recovery_rate",0.167717187128728,0.166507054567775,-0.721531634097905
129,"transmission_prob",0.32164747183059,0.0592701947717895,-81.5729331138636
130,"contact_rate",1.85683619137853,2.92656129560799,57.610095559118
130,"recovery_rate",0.146581502794521,0.143066979492912,-2.39765811825193
130,"transmission_prob",0.335270625257163,0.220673456140718,-34.1804979271731
131,"contact_rate",2.41962668020278,6.32319892720783,161.329525705093
131,"recovery_rate",0.210189955919515,0.212738915306265,1.21269324007343
131,"transmission_prob",0.203379403922754,0.0787890153601105,-61.2600814829631
132,"contact_rate",1.2429573033005,7.8825066678652,534.173567099554
132,"recovery_rate",0.141318285542075,0.142402141766911,0.766961062879347
132,"transmission_prob",0.492374915351278,0.0819913615422619,-83.3477784944088
133,"contact_rate",3.30822094436735,8.68567342610976,162.548166285513
133,"recovery_rate",0.146651453526458,0.149050868515427,1.63613447481902
133,"transmission_prob",0.17684568195865,0.0675029813961307,-61.8294432476365
134,"contact_rate",4.35280873533338,4.27620004945701,-1.75998281878335
134,"recovery_rate",0.169449083663058,0.169942581259997,0.291236509676887
134,"transmission_prob",0.164333122741874,0.170169143795434,3.55133582091533
135,"contact_rate",4.3388274628669,2.39787642818146,-44.73445997327
135,"recovery_rate",0.171837476469111,0.171544964665993,-0.17022584894078
135,"transmission_prob",0.084666414791348,0.15897675964514,87.7683849456978
