"sim_id","true_n","param_type","prevalence","contact_rate","transmission_rate","recovery_rate","R0"
562,5280,"abc",0.00877083076094277,5.41443587729265,0.0646954055886075,0.180846171938503,1.93694520243466
562,5280,"lstm",0.00877083076094277,2.36908245095569,0.133829265832901,0.168570255737286,1.88083338737488
563,7973,"true",0.0169508732042741,4.55595226213336,0.0377297929006606,0.0804782647048123,2.13592000207864
563,7973,"abc",0.0169508732042741,3.92873257125646,0.048541000334054,0.087075571520972,2.1901045921684
563,7973,"lstm",0.0169508732042741,2.43609509740198,0.0722321271896362,0.0804782647048123,2.18648266792297
564,5792,"true",0.0101444599388633,2.75158860720694,0.150857251707921,0.230991628169781,1.79702224882785
564,5792,"abc",0.0101444599388633,7.48190022177522,0.0510828225433543,0.220900806077799,1.73017286854726
564,5792,"lstm",0.0101444599388633,2.42032217421897,0.164652585983276,0.230991628169781,1.72522401809692
565,9557,"true",0.0170715174523648,3.6946131484583,0.250692040129536,0.204814254043857,4.52219554737676
565,9557,"abc",0.0170715174523648,8.05393817865267,0.0950516920077431,0.2020842403043,3.78822440608896
565,9557,"lstm",0.0170715174523648,2.38732924658771,0.384937703609467,0.204814254043857,4.48686075210571
566,9404,"true",0.0187174826832488,2.5621529025957,0.188356881669612,0.108316605272703,4.45544918878004
566,9404,"abc",0.0187174826832488,5.42203544485621,0.0874596108157312,0.109525643841726,4.32966283696537
566,9404,"lstm",0.0187174826832488,2.55852522165662,0.192192673683167,0.108316605272703,4.53974533081055
567,7682,"true",0.0154438981700223,2.768494611606,0.270119981830811,0.157091512767831,4.76044632208068
567,7682,"abc",0.0154438981700223,9.75332555527194,0.078731777207497,0.15209366575008,5.04884046855484
567,7682,"lstm",0.0154438981700223,2.01362130328485,0.369638711214066,0.157091512767831,4.73808145523071
568,9806,"true",0.0108769450529944,1.0415948247537,0.42386082786897,0.193044100147905,2.28699682811275
568,9806,"abc",0.0108769450529944,9.91412793363548,0.044905997385606,0.194707678021709,2.28652412473822
568,9806,"lstm",0.0108769450529944,2.38178107505703,0.187682434916496,0.193044100147905,2.31562876701355
569,7839,"true",0.0103460160403047,2.84519522916526,0.201944964255337,0.160479469189653,3.58035112998914
569,7839,"abc",0.0103460160403047,9.26093827945669,0.0640064860126877,0.15734071056664,3.76736646423973
569,7839,"lstm",0.0103460160403047,2.74020086681226,0.215947434306145,0.160479469189653,3.68732118606567
570,9040,"true",0.0123813607839402,1.47943026013672,0.208913057202836,0.139854016050231,2.20996369852219
570,9040,"abc",0.0123813607839402,4.30919427062186,0.0735178602686118,0.140047468340921,2.26210974043943
570,9040,"lstm",0.0123813607839402,2.38334289534538,0.133775606751442,0.139854016050231,2.27975678443909
571,5383,"true",0.0180128455669619,2.9099073857069,0.156840874361346,0.111047845244873,4.10987189961597
571,5383,"abc",0.0180128455669619,9.09381406992259,0.0525248999172635,0.110407752208975,4.32625123084481
571,5383,"lstm",0.0180128455669619,2.30591346210743,0.192412748932838,0.111047845244873,3.99545931816101
572,8232,"true",0.0107273759054951,2.25203943718225,0.257602571246967,0.119070456195623,4.87216701861471
572,8232,"abc",0.0107273759054951,6.27868845080992,0.0885753909354709,0.120560589171053,4.61292772303441
572,8232,"lstm",0.0107273759054951,2.55094531138742,0.223903611302376,0.119070456195623,4.79687309265137
573,9311,"true",0.0185352966294158,1.57739257439971,0.207175767699129,0.120143406369258,2.72006202787161
573,9311,"abc",0.0185352966294158,3.33353792260394,0.0951509435536334,0.118386737617659,2.67926361592948
573,9311,"lstm",0.0185352966294158,2.41827576366883,0.134283185005188,0.120143406369258,2.70288467407227
574,9676,"true",0.0170538001910318,1.56188816856593,0.289462255002655,0.178739462077385,2.52942280389834
574,9676,"abc",0.0170538001910318,8.11278352568178,0.0565918044722308,0.177142022708432,2.59180205798262
574,9676,"lstm",0.0170538001910318,2.56902662870337,0.186009272933006,0.178739462077385,2.67351579666138
575,5304,"true",0.0160288549282122,3.67634699400514,0.228410186782788,0.16906810258003,4.96672696247697
575,5304,"abc",0.0160288549282122,7.71443675719625,0.10499814049658,0.167845673693112,4.82587067430215
575,5304,"lstm",0.0160288549282122,2.12973698994284,0.384331554174423,0.16906810258003,4.841392993927
576,9964,"true",0.0171345733534545,4.34931526239961,0.0882212236036888,0.094978670168668,4.0398745697923
576,9964,"abc",0.0171345733534545,5.56075979366997,0.0673674772351221,0.0956378014639187,3.91701140214285
576,9964,"lstm",0.0171345733534545,2.58747163887223,0.149049431085587,0.094978670168668,4.06050300598145
577,7729,"true",0.0192671994087286,1.70269268658012,0.459510195165266,0.23404565261025,3.34295741019305
577,7729,"abc",0.0192671994087286,8.9957074120818,0.0874107735363575,0.239096205839139,3.28872530886518
577,7729,"lstm",0.0192671994087286,2.7108749919372,0.294624626636505,0.23404565261025,3.41254162788391
578,6101,"true",0.00732942219055258,3.22103713918477,0.242310508891947,0.187520903608063,4.1621554362122
578,6101,"abc",0.00732942219055258,3.22546470125862,0.0419626661517224,0.126283482727369,1.07178781832683
578,6101,"lstm",0.00732942219055258,2.66831199159098,0.289500594139099,0.187520903608063,4.11942291259766
579,5933,"true",0.0182879860757384,1.58080185297877,0.317599092370869,0.138256382332649,3.63137835124508
579,5933,"abc",0.0182879860757384,6.03190130551633,0.0824731443770171,0.138953059427509,3.58012892474162
579,5933,"lstm",0.0182879860757384,2.28329376910894,0.229224056005478,0.138256382332649,3.78561806678772
580,6146,"true",0.0157461996993516,1.50346155464649,0.18553985948368,0.100854348357301,2.76589011908509
580,6146,"abc",0.0157461996993516,4.34248960721908,0.0633027955830292,0.101796160642877,2.7004135538235
580,6146,"lstm",0.0157461996993516,2.41828129817901,0.112617738544941,0.100854348357301,2.70034337043762
581,5178,"true",0.00861441984446719,2.46193327847868,0.14968098706362,0.126083892553579,2.9226937378291
581,5178,"abc",0.00861441984446719,5.52813599616642,0.0654604667063114,0.125166424911138,2.89114562936447
581,5178,"lstm",0.00861441984446719,2.50239675435404,0.154077097773552,0.126083892553579,3.05798006057739
582,5048,"true",0.00906250745011494,2.60980467684567,0.254917212571842,0.160392169037135,4.14785919769201
582,5048,"abc",0.00906250745011494,5.59696679346748,0.118506251364909,0.15987480155392,4.14871854264045
582,5048,"lstm",0.00906250745011494,2.69256219193431,0.241016671061516,0.160392169037135,4.0460352897644
583,9904,"true",0.010435655112844,2.31199065502733,0.107955502291901,0.220384580494836,1.13252983442508
583,9904,"abc",0.010435655112844,2.9359890251629,0.0502254629624154,0.136621941088589,1.07933913737736
583,9904,"lstm",0.010435655112844,2.45612735653045,0.108846783638,0.220384580494836,1.21306836605072
584,8136,"true",0.00991865086788312,4.14906460046768,0.115313030634699,0.20390161094768,2.34643174791709
584,8136,"abc",0.00991865086788312,7.06072629789188,0.0675543744398272,0.205413613509913,2.3220610357546
584,8136,"lstm",0.00991865086788312,2.48344856497705,0.197004020214081,0.20390161094768,2.39943838119507
585,7242,"true",0.0198434756724164,2.8895546104759,0.248482327924171,0.194551407318795,3.69055801841896
585,7242,"abc",0.0198434756724164,4.90353637842104,0.146283315344814,0.197937153654358,3.62390559380229
585,7242,"lstm",0.0198434756724164,2.85246073124274,0.253343790769577,0.194551407318795,3.71445894241333
586,7433,"true",0.0142199586122297,2.26826512999833,0.201984167492243,0.18600160551304,2.46317037248518
586,7433,"abc",0.0142199586122297,9.49799265074873,0.0501442033952834,0.183966019709732,2.58889808062123
586,7433,"lstm",0.0142199586122297,2.43112101635898,0.183031365275383,0.18600160551304,2.39229869842529
587,5296,"true",0.0104373060043436,2.8340414147824,0.147844501308643,0.15668084984133,2.67420964387711
587,5296,"abc",0.0104373060043436,9.60927820174385,0.0459062245898706,0.157200108168637,2.80614109248947
587,5296,"lstm",0.0104373060043436,2.46423104411223,0.172772124409676,0.15668084984133,2.71730995178223
588,7558,"true",0.0148768065806944,1.37445365451276,0.133917437455811,0.103196251446148,1.78362400508486
588,7558,"abc",0.0148768065806944,2.66726194097927,0.0725807611521753,0.115744647292824,1.67257757828517
588,7558,"lstm",0.0148768065806944,2.42305085509117,0.0776387453079224,0.103196251446148,1.82295989990234
589,6487,"true",0.0138278697305359,4.37048855423927,0.229797924318902,0.224127776353387,4.48105636152904
589,6487,"abc",0.0138278697305359,7.52800399298253,0.12830565116962,0.226180149834094,4.270425388946
589,6487,"lstm",0.0138278697305359,2.62787300483135,0.394682079553604,0.224127776353387,4.62760305404663
590,5701,"true",0.0122770069492981,2.82231437321752,0.0957259218472112,0.236976427423069,1.14006548270117
590,5701,"abc",0.0122770069492981,9.93738675974552,0.0276051932687465,0.239011167584166,1.14774336639503
590,5701,"lstm",0.0122770069492981,2.79979306624244,0.09662776440382,0.236976427423069,1.14162302017212
591,6025,"true",0.0105383943109773,4.37541246879846,0.0825442771114847,0.200779631755082,1.79881423301995
591,6025,"abc",0.0105383943109773,8.97804057900263,0.0367002534572559,0.192488357501415,1.71177295643194
591,6025,"lstm",0.0105383943109773,2.44058410491451,0.14523084461689,0.200779631755082,1.76535880565643
592,7455,"true",0.014262213001959,4.65335398539901,0.117969817745447,0.229241581022274,2.39465859166812
592,7455,"abc",0.014262213001959,6.14717182511838,0.0884565864450778,0.23267225787073,2.33701190213848
592,7455,"lstm",0.014262213001959,2.47129379916629,0.225778892636299,0.229241581022274,2.43396496772766
593,9243,"true",0.00807666218094528,1.06050447095186,0.849686470209143,0.206203542594565,4.36993607978802
593,9243,"abc",0.00807666218094528,5.94741418658418,0.153679877478293,0.205682619488118,4.44372930382539
593,9243,"lstm",0.00807666218094528,1.88321381807281,0.490700483322144,0.206203542594565,4.48146486282349
594,5731,"true",0.00825067366659641,2.067960225977,0.0947749102384524,0.14706295065349,1.33269966312218
594,5731,"abc",0.00825067366659641,6.75802523707522,0.0307357154996555,0.163988133388561,1.26663275405466
594,5731,"lstm",0.00825067366659641,2.49473224427382,0.0758047103881836,0.14706295065349,1.285928606987
595,7996,"true",0.00997504789428785,2.10492887254804,0.174614554275729,0.102806598445168,3.57517146195751
595,7996,"abc",0.00997504789428785,3.35485914558708,0.112864136559176,0.104858391299272,3.61099646916831
595,7996,"lstm",0.00997504789428785,2.41347798619506,0.153787955641747,0.102806598445168,3.61031150817871
596,9737,"true",0.0118397900324781,3.39037823118269,0.182420432565148,0.235362624235218,2.62775054238737
596,9737,"abc",0.0118397900324781,4.8918586034523,0.127448255567949,0.239727937439472,2.60069331991175
596,9737,"lstm",0.0118397900324781,2.50999986440937,0.246440663933754,0.235362624235218,2.62814044952393
597,6868,"true",0.0178465375495143,3.82443304266781,0.138591859338052,0.107552925735479,4.92813452235423
597,6868,"abc",0.0178465375495143,4.47634576234561,0.119984083919005,0.108196415270881,4.96402994734248
597,6868,"lstm",0.0178465375495143,2.51194754689619,0.210753872990608,0.107552925735479,4.9222526550293
598,7743,"true",0.0119576705715153,2.44234896637499,0.142680036857133,0.186973352775443,1.86376526583917
598,7743,"abc",0.0119576705715153,5.46031410726126,0.0630802212375738,0.18820061298641,1.83016312458853
598,7743,"lstm",0.0119576705715153,2.49575376397315,0.142981365323067,0.186973352775443,1.9085408449173
599,7736,"true",0.0116720499095973,4.5466318661347,0.128228492067609,0.180070438652299,3.23766495236196
599,7736,"abc",0.0116720499095973,13.9433537951689,0.0455317346638145,0.180430444308631,3.51861398866461
599,7736,"lstm",0.0116720499095973,2.75377486234609,0.215394660830498,0.180070438652299,3.29397988319397
600,5542,"true",0.0115457501977216,4.3619197960943,0.083038850447692,0.196394569474971,1.84429134970997
600,5542,"abc",0.0115457501977216,6.85508210893334,0.0529464003716034,0.187710641361313,1.93357136967625
600,5542,"lstm",0.0115457501977216,2.42800800215803,0.149391978979111,0.196394569474971,1.846919298172
601,5818,"true",0.0157746056572068,1.38436594046652,0.317481041615556,0.249215177255217,1.76357614169829
601,5818,"abc",0.0157746056572068,8.31149182912399,0.0525991150098244,0.236020127863157,1.85228742387929
601,5818,"lstm",0.0157746056572068,2.43966605903527,0.178346529603004,0.249215177255217,1.74590480327606
602,8323,"true",0.0121945762333926,4.61182252131402,0.179188358946393,0.244877711208304,3.3746840627864
602,8323,"abc",0.0121945762333926,12.7378177751155,0.0687309513575195,0.243994807841583,3.58811870484896
602,8323,"lstm",0.0121945762333926,3.32703753695276,0.253535836935043,0.244877711208304,3.4446713924408
603,7682,"true",0.00731139755481854,1.38399121165276,0.248076388403965,0.0711027981280349,4.82872053433675
603,7682,"abc",0.00731139755481854,3.3464167772495,0.10472721781614,0.0717344221022325,4.88553345052579
603,7682,"lstm",0.00731139755481854,2.27516686574654,0.152836874127388,0.0711027981280349,4.89051628112793
604,8210,"true",0.00816918806242757,2.95617493521422,0.156126903013702,0.148898308350239,3.09968892538454
604,8210,"abc",0.00816918806242757,6.96924404167105,0.0658000289944331,0.148554415436826,3.08692581545143
604,8210,"lstm",0.00816918806242757,2.57628398981392,0.179345220327377,0.148898308350239,3.10308575630188
605,8375,"true",0.0160739295221865,1.65573363937438,0.514756498537527,0.243117094978457,3.50571666213218
605,8375,"abc",0.0160739295221865,12.8434493567506,0.0658902374625861,0.232141060273821,3.64544698364345
605,8375,"lstm",0.0160739295221865,2.92027917600754,0.305827915668488,0.243117094978457,3.67355036735535
606,6322,"true",0.0125240461262874,4.08566011115909,0.145838220197377,0.13382496715989,4.45242327786982
606,6322,"abc",0.0125240461262874,6.24624542911082,0.0965696888759769,0.132546322294738,4.55084658170234
606,6322,"lstm",0.0125240461262874,2.78482773753418,0.209729835391045,0.13382496715989,4.3643684387207
607,7079,"true",0.0172988179177046,2.45207911077887,0.0727056760972499,0.0959829917198513,1.85741313537583
607,7079,"abc",0.0172988179177046,5.7881340795591,0.0320903797640545,0.102710486254571,1.80841730490835
607,7079,"lstm",0.0172988179177046,2.46056894544836,0.0721661671996117,0.0959829917198513,1.85001349449158
608,9338,"true",0.0182694956187625,2.82407341431826,0.201312479067181,0.148684512081323,3.82367478727829
608,9338,"abc",0.0182694956187625,6.1629855308463,0.0905304860557201,0.145806182206602,3.8265735184761
608,9338,"lstm",0.0182694956187625,2.52628290582375,0.226255819201469,0.148684512081323,3.84428882598877
609,8084,"true",0.0114173003027681,3.25705368351191,0.109644706246793,0.132681111316429,2.6915564002702
609,8084,"abc",0.0114173003027681,3.22168733323391,0.113386663510054,0.139347214842686,2.62148316348048
609,8084,"lstm",0.0114173003027681,2.32399603208639,0.157571986317635,0.132681111316429,2.75997591018677
610,6213,"true",0.0081764556474518,3.99607147742063,0.0776155925022087,0.177174490961479,1.75057624671608
610,6213,"abc",0.0081764556474518,6.70247297736808,0.0470292293999627,0.177036634670705,1.78049102540839
610,6213,"lstm",0.0081764556474518,2.38487171382463,0.121427640318871,0.177174490961479,1.63448667526245
611,6033,"true",0.00722888481267728,3.00984777137637,0.0831093527293556,0.0877003808934241,2.85228521865793
611,6033,"abc",0.00722888481267728,4.98019430843578,0.0510349867805538,0.0891942642099834,2.84955712059298
611,6033,"lstm",0.00722888481267728,2.4529212463588,0.0981856063008308,0.0877003808934241,2.74618601799011
612,8707,"true",0.00717285510338843,1.47640122007579,0.0990195957061889,0.0796277114092372,1.83595194844529
612,8707,"abc",0.00717285510338843,2.74394592370635,0.0542645362021578,0.0833802276863051,1.7857825175762
612,8707,"lstm",0.00717285510338843,2.5086302750325,0.0567701496183872,0.0796277114092372,1.78851449489594
613,8300,"true",0.0167139682173729,3.9484866540879,0.251097785447067,0.215339523893781,4.60415364899673
613,8300,"abc",0.0167139682173729,4.99052850711462,0.171945971402489,0.214112159493286,4.0077185433952
613,8300,"lstm",0.0167139682173729,2.60560008634417,0.382171124219894,0.215339523893781,4.6242561340332
614,5055,"true",0.0161890855098609,2.59348431508988,0.229131939596521,0.20327840255294,2.92333117520902
614,5055,"abc",0.0161890855098609,6.48824034683935,0.0882698361344394,0.201026788426301,2.84895320021656
614,5055,"lstm",0.0161890855098609,2.70418011141413,0.229822337627411,0.20327840255294,3.05728983879089
615,9697,"true",0.0158206266039051,1.43147741723806,0.123136943378175,0.0942721770450007,1.86977493464947
615,9697,"abc",0.0158206266039051,2.82259478057878,0.0609487543247039,0.0937641234962961,1.83474904286268
615,9697,"lstm",0.0158206266039051,2.45263661632033,0.07528305798769,0.0942721770450007,1.95860528945923
616,9537,"true",0.00997157123498619,1.69961732905358,0.111126826176807,0.0940483379035722,2.00825536849443
616,9537,"abc",0.00997157123498619,6.46364182761727,0.0298188566368711,0.0940379190024463,2.04958181821089
616,9537,"lstm",0.00997157123498619,2.45673827574321,0.0747801139950752,0.0940483379035722,1.95341217517853
617,7363,"true",0.0100433576514479,3.32958696968853,0.115903495897935,0.0902089937655255,4.27796335569583
617,7363,"abc",0.0100433576514479,6.82485087380457,0.0569049022007255,0.0896431515601177,4.3323719073836
617,7363,"lstm",0.0100433576514479,2.3153106363244,0.170509949326515,0.0902089937655255,4.37632083892822
618,5782,"true",0.0135634413335938,2.07803178112954,0.230514052177103,0.162191013581585,2.95340361862909
618,5782,"abc",0.0135634413335938,7.94657034776301,0.0662070992406982,0.168520275737152,3.12199448604122
618,5782,"lstm",0.0135634413335938,2.33540246425438,0.202312022447586,0.162191013581585,2.91310834884644
619,6364,"true",0.0179913411815651,1.53127032797784,0.253706566005454,0.163501752624987,2.37608056366444
619,6364,"abc",0.0179913411815651,7.84142705255899,0.0479892974973981,0.156647195691368,2.40224265725642
619,6364,"lstm",0.0179913411815651,2.43421656718138,0.161601111292839,0.163501752624987,2.40591979026794
620,5854,"true",0.0170381561957765,4.75134171638638,0.105073983946568,0.169748204442905,2.94107619500719
620,5854,"abc",0.0170381561957765,3.63440471319594,0.142359622022932,0.176896917388342,2.92482474475857
620,5854,"lstm",0.0170381561957765,2.59463995015195,0.200321719050407,0.169748204442905,3.06196308135986
621,6453,"true",0.0133142697045114,1.17011824902147,0.485739365601265,0.135993542166194,4.17940798441414
621,6453,"abc",0.0133142697045114,3.35693465928544,0.166300729606219,0.134559302297695,4.14880780107266
621,6453,"lstm",0.0133142697045114,2.28522022780756,0.265497744083405,0.135993542166194,4.46139430999756
622,7775,"true",0.0156261810208671,4.36745655164123,0.114491692335846,0.148832324571908,3.35973716219887
622,7775,"abc",0.0156261810208671,10.2292390153255,0.0488456770640668,0.14761328687795,3.38488571131722
622,7775,"lstm",0.0156261810208671,2.64592497851036,0.188708379864693,0.148832324571908,3.35483717918396
623,8673,"true",0.0169776939461008,4.0074914060533,0.096295427571107,0.0820573665509,4.70284527342301
623,8673,"abc",0.0169776939461008,1.94480137983632,0.197170878258424,0.0845666115202162,4.53439234713636
623,8673,"lstm",0.0169776939461008,2.45631017073439,0.161369785666466,0.0820573665509,4.83045291900635
624,5129,"true",0.0195566041073762,3.15103338006884,0.225039380432397,0.160815365976654,4.40944554810412
624,5129,"abc",0.0195566041073762,4.85899548143577,0.14693130871802,0.162269546180414,4.39970765893763
624,5129,"lstm",0.0195566041073762,2.47974911233981,0.287427306175232,0.160815365976654,4.43208646774292
625,9544,"true",0.0100975076160394,4.90602936688811,0.100949515465871,0.17679803955066,2.80128268790431
625,9544,"abc",0.0100975076160394,4.26701719852808,0.107197551649368,0.167704431194425,2.72749976413957
625,9544,"lstm",0.0100975076160394,2.54378548733421,0.195277810096741,0.17679803955066,2.80967402458191
626,5753,"true",0.0177376581185963,3.55941032245755,0.199930794695997,0.209582070124801,3.39549911876675
626,5753,"abc",0.0177376581185963,5.00418810824825,0.14345207440339,0.208244930229862,3.44719635690823
626,5753,"lstm",0.0177376581185963,2.79673433201757,0.26483890414238,0.209582070124801,3.53410029411316
627,6439,"true",0.0144991250503808,4.01510302443057,0.0448872870547051,0.0856385520058684,2.10450874974485
627,6439,"abc",0.0144991250503808,7.01240243835038,0.0248063543229737,0.0812285076637269,2.14151588579146
627,6439,"lstm",0.0144991250503808,2.46347920825306,0.0720311030745506,0.0856385520058684,2.07204723358154
628,9834,"true",0.019857628618367,4.42409529630095,0.229449436572182,0.218049422569107,4.6553949151421
628,9834,"abc",0.019857628618367,6.5463285078493,0.144036989776083,0.218270103111264,4.31993863985722
628,9834,"lstm",0.019857628618367,3.57315270482126,0.282236993312836,0.218049422569107,4.62498760223389
629,7289,"true",0.0181725161666982,4.21031385473907,0.0783399157883261,0.0967562305133324,3.4089342988329
629,7289,"abc",0.0181725161666982,2.71361703024059,0.120851465843536,0.0968516448935723,3.38605086369908
629,7289,"lstm",0.0181725161666982,2.48662364425509,0.134319886565208,0.0967562305133324,3.45200514793396
630,6621,"true",0.0116321165747941,4.54644172172993,0.0835178551423878,0.182518864806276,2.08038254857529
630,6621,"abc",0.0116321165747941,9.67623358629115,0.0414089608746574,0.184193226167262,2.1753393777083
630,6621,"lstm",0.0116321165747941,2.42593422509945,0.153433308005333,0.182518864806276,2.03934597969055
631,5111,"true",0.00786809044517577,4.19680068269372,0.0841670147829603,0.0765253323866054,4.61588566929568
631,5111,"abc",0.00786809044517577,8.93815224110982,0.0373000272090891,0.0763596521203509,4.36609272743822
631,5111,"lstm",0.00786809044517577,2.37502397759293,0.148329988121986,0.0765253323866054,4.60353803634644
632,8954,"true",0.0120922753307968,3.02793712820858,0.26047659730411,0.169912447091425,4.64184215757996
632,8954,"abc",0.0120922753307968,3.45346226598524,0.228216443187756,0.17458230446597,4.51441443299257
632,8954,"lstm",0.0120922753307968,2.41235968928965,0.319940000772476,0.169912447091425,4.54240036010742
633,9446,"true",0.019885952362325,1.78071827441454,0.156376714257845,0.142397723150207,1.95552896922454
633,9446,"abc",0.019885952362325,4.87528084690165,0.0571,0.141135049100559,1.9724266802057
633,9446,"lstm",0.019885952362325,2.36445152084678,0.118403621017933,0.142397723150207,1.96604001522064
634,6206,"true",0.00877716119168326,3.59790021367371,0.132512492974597,0.107636347872438,4.42942125231493
634,6206,"abc",0.00877716119168326,5.37843817518981,0.0872201323322451,0.110377217947549,4.250044511937
634,6206,"lstm",0.00877716119168326,2.24866195346914,0.209565386176109,0.107636347872438,4.37809085845947
635,8659,"true",0.0159615641790442,1.47767195105553,0.197260190496357,0.105033680557506,2.77516553746536
635,8659,"abc",0.0159615641790442,4.40125401997523,0.0641682205035302,0.105533789798015,2.67611576336218
635,8659,"lstm",0.0159615641790442,2.38804884380194,0.124363169074059,0.105033680557506,2.82752466201782
636,6400,"true",0.01728749125381,1.59411045815796,0.5594290897557,0.241054098476889,3.69955030099954
636,6400,"abc",0.01728749125381,4.57163241292005,0.186575029225629,0.237869004684002,3.58580745811124
636,6400,"lstm",0.01728749125381,2.54977497810817,0.356768012046814,0.241054098476889,3.77375102043152
637,6236,"true",0.0101342008116189,4.43443664070219,0.0376874117908335,0.113820591152878,1.46829706334975
637,6236,"abc",0.0101342008116189,6.70778705311026,0.0307956827796431,0.147250701976011,1.40285159574067
637,6236,"lstm",0.0101342008116189,2.61963657124911,0.0618096329271793,0.113820591152878,1.4225789308548
638,7142,"true",0.013131659777835,1.80970071069896,0.510859326551318,0.204039089579135,4.53100672147702
638,7142,"abc",0.013131659777835,5.92114435675354,0.172399676396874,0.209867686673832,4.86403308285366
638,7142,"lstm",0.013131659777835,2.51608854546144,0.376311361789703,0.204039089579135,4.64044761657715
639,5884,"true",0.0189927834670525,3.9673900892958,0.125553051263763,0.154768577030161,3.21846941299736
639,5884,"abc",0.0189927834670525,4.00500117785437,0.126192180817366,0.16086845950351,3.14169623038216
639,5884,"lstm",0.0189927834670525,2.6462576539632,0.187364101409912,0.154768577030161,3.20358109474182
640,5194,"true",0.0108705335131381,3.12873642612249,0.151320948500879,0.127952139823232,3.70015979618765
640,5194,"abc",0.0108705335131381,3.65669439039601,0.134990451635727,0.126115317098024,3.91402756312083
640,5194,"lstm",0.0108705335131381,2.30407234765035,0.199518382549286,0.127952139823232,3.59278702735901
641,5807,"true",0.0138942687516101,2.21638582460582,0.214499197382264,0.176732217894634,2.69001875340473
641,5807,"abc",0.0138942687516101,4.56669020093535,0.100772469812511,0.171348530259287,2.68573444849788
641,5807,"lstm",0.0138942687516101,2.56533116221591,0.191164001822472,0.176732217894634,2.77481365203857
642,8806,"true",0.0180231461250223,4.44994554668665,0.233984897048783,0.242127360183746,4.30029902372044
642,8806,"abc",0.0180231461250223,7.04142336637783,0.135089256976332,0.241184544806929,3.94395358699799
642,8806,"lstm",0.0180231461250223,2.73222515316017,0.381388157606125,0.242127360183746,4.30367851257324
643,5241,"true",0.0193211608128622,3.35695974063128,0.0507827292781351,0.0885118249543011,1.92602036839817
643,5241,"abc",0.0193211608128622,4.60669112265779,0.0369794390038413,0.0930967742284019,1.82984700374173
643,5241,"lstm",0.0193211608128622,2.48169225978659,0.0669902190566063,0.0885118249543011,1.87827003002167
644,6566,"true",0.0152908151457086,3.75174284540117,0.0630770619281907,0.155114574703621,1.525639458769
644,6566,"abc",0.0152908151457086,4.27253155078114,0.0518909055134962,0.153105572881188,1.44805657189933
644,6566,"lstm",0.0152908151457086,2.41979197111944,0.0916376188397408,0.155114574703621,1.42954957485199
645,6367,"true",0.0105010597307701,3.31086630187929,0.0746969917338807,0.161928275672719,1.52729195537977
645,6367,"abc",0.0105010597307701,4.06839429465466,0.0612682916391338,0.166499315146272,1.49708464523657
645,6367,"lstm",0.0105010597307701,2.47939152903188,0.101201876997948,0.161928275672719,1.54956924915314
646,5349,"true",0.0162886131568812,1.00517670437694,0.324555916007944,0.0793888122308999,4.10934534566477
646,5349,"abc",0.0162886131568812,4.25204888261015,0.0762132662101002,0.0770572096486555,4.20547973260774
646,5349,"lstm",0.0162886131568812,2.4740058377258,0.133485525846481,0.0793888122308999,4.15983009338379
647,6340,"true",0.0162385908523574,2.9663762152195,0.0893605529946805,0.119121343720006,2.22526887881104
647,6340,"abc",0.0162385908523574,7.9454943810237,0.0329045424278352,0.117486503208556,2.22530120337671
647,6340,"lstm",0.0162385908523574,2.44528323416901,0.109090454876423,0.119121343720006,2.23937249183655
648,8997,"true",0.0153296511722729,1.76727249566466,0.222597429111976,0.106083358595148,3.70831315377727
648,8997,"abc",0.0153296511722729,8.09410531688465,0.0519978914222387,0.106748602982195,3.94268775112433
648,8997,"lstm",0.0153296511722729,2.40065135008495,0.169201016426086,0.106083358595148,3.82899498939514
649,6414,"true",0.00986892846459523,4.77775598969311,0.0448945753788619,0.0806733134670649,2.65881389027927
649,6414,"abc",0.00986892846459523,2.78566214421044,0.0780143740123709,0.0826542910053565,2.62928501045944
649,6414,"lstm",0.00986892846459523,2.45969196015998,0.086797684431076,0.0806733134670649,2.64642119407654
650,8304,"true",0.0184536951079499,3.09375937562436,0.191745148367209,0.130020171910292,4.56247166709509
650,8304,"abc",0.0184536951079499,7.87952546048154,0.0721570041319315,0.128482645836693,4.4252120393932
650,8304,"lstm",0.0184536951079499,2.85869048574174,0.209162995219231,0.130020171910292,4.59876537322998
651,7874,"true",0.0124185045487247,2.35359773598611,0.261825542167284,0.177913436302915,3.46366196996532
651,7874,"abc",0.0124185045487247,4.52814008439262,0.140192929898929,0.175961364695806,3.60768528092073
651,7874,"lstm",0.0124185045487247,2.80803422311478,0.227078467607498,0.177913436302915,3.58401322364807
652,6384,"true",0.0130865807193331,4.43541096244007,0.0497750543366033,0.197274486454204,1.11911492270883
652,6384,"abc",0.0130865807193331,4.66351458368139,0.0464060299125156,0.186584101397347,1.15988015938666
652,6384,"lstm",0.0130865807193331,2.60812834389624,0.0873937979340553,0.197274486454204,1.15541672706604
653,7838,"true",0.016030461443821,1.22974857129157,0.25944266309469,0.090900249309605,3.50988304978237
653,7838,"abc",0.016030461443821,4.35932024729972,0.0714094946632164,0.0912948494940708,3.40979647438948
653,7838,"lstm",0.016030461443821,2.32254252283637,0.142624020576477,0.090900249309605,3.64410829544067
654,6557,"true",0.00829012638214044,2.70742641948164,0.168273911313095,0.119804559123004,3.80277041653171
654,6557,"abc",0.00829012638214044,10.2070372138182,0.0438707276795225,0.121902135520065,3.67335771528355
