"sim_id","true_preval","true_crate","true_recov","true_ptran","true_R0","abc_preval","abc_crate","abc_recov","abc_ptran","abc_R0"
26,0.1102,5.11463553644717,0.1,0.0185956341170062,0.951098910776092,0.1102,11.0048388295776,0.11028974453837,0.00893052760717052,0.951098910776092
27,0.3412,11.160531505011,0.1,0.00815944284823666,0.910637189710821,0.3412,39.8762537462466,0.0974712280572264,0.00166212645781401,0.910637189710821
28,0.225,12.6282798801549,0.1,0.215634575843762,27.2309377559351,0.225,45.5031755018961,0.100625976414558,0.0719883012354737,27.2309377559351
29,0.1102,6.68666817247868,0.1,0.0732661422402519,4.89906381438188,0.1102,12.5309931201499,0.10076316349801,0.0395727521443904,4.89906381438188
30,0.0436,9.81954239774495,0.1,0.05198987488385,5.10516780675421,0.0436,5.60284751160547,0.102263314486158,0.0863918395576852,5.10516780675421
31,0.091,7.84127060091123,0.1,0.022054911833218,1.72938531763502,0.091,8.67300786574185,0.0985902034706599,0.0194484279620909,1.72938531763502
32,0.083,6.00089619401842,0.1,0.011037956395244,0.662376305219612,0.083,3.67825065294959,0.0780320322382371,0.0113082426849865,0.662376305219612
33,0.12,13.3433180092834,0.1,0.0109642277084947,1.46299177040641,0.12,7.53016913569356,0.0962508942234458,0.0171899398466717,1.46299177040641
34,0.1464,9.08787157852203,0.1,0.00321023937515655,0.291742431777375,0.1464,27.0769994505386,0.146398335709312,0.0036280817897784,0.291742431777375
35,0.2362,13.9437067857943,0.1,0.0638336463897746,8.90077648327097,0.2362,31.3762995266363,0.10236789336802,0.0299031560726716,8.90077648327097
36,0.2028,9.34400076977909,0.1,0.00898092694872465,0.839177883222129,0.2028,4.90299667781173,0.0741831693846895,0.00743503993407761,0.839177883222129
37,0.0376,5.91805153526366,0.1,0.0580847282772084,3.43748415356306,0.0376,7.89778790449518,0.0997735652321566,0.0418135240870549,3.43748415356306
38,0.2046,12.3735512024723,0.1,0.00258660687237127,0.320055125759526,0.2046,14.84383180091,0.132896619773055,0.00475570867392076,0.320055125759526
39,0.3628,7.97320551704615,0.1,0.0615076002287068,4.90412737483794,0.3628,3.59323623277294,0.0984034417450204,0.131213082973812,4.90412737483794
40,0.2736,7.55491282325238,0.1,0.0108423009253432,0.819126382944363,0.2736,4.43286421261327,0.103870351139302,0.0132803971587003,0.819126382944363
41,0.2976,9.10512741887942,0.1,0.0131421887184781,1.19661302844703,0.2976,5.76050694682351,0.0612380153533239,0.00605432613757178,1.19661302844703
42,0.0356,14.3740448937751,0.1,0.0284936667268474,4.09569244719971,0.0356,9.70761883916332,0.0969433538087842,0.0415542433505341,4.09569244719971
43,0.1402,10.4173570452258,0.1,0.00770613171398229,0.802775255020913,0.1402,6.45783069332939,0.0759107936306418,0.00830745572487159,0.802775255020913
44,0.2576,5.43279622215778,0.1,0.101100510378713,5.49258470843693,0.2576,5.43279622215778,0.0999534474788827,0.0997463707264277,5.49258470843693
45,0.0206,14.7622478241101,0.1,0.0522557758465653,7.71412713288143,0.0206,16.8508069579852,0.0997316631532463,0.0446443665959418,7.71412713288143
46,0.156,6.22051827609539,0.1,0.0121966325072597,0.758693754182279,0.156,3.59915526275858,0.0923958691144952,0.0132254384388862,0.758693754182279
47,0.327,8.5184027440846,0.1,0.00905507532880154,0.771347785287558,0.327,2.25705375347874,0.0643784745686982,0.0012380846076894,0.771347785287558
48,0.2624,9.19825467048213,0.1,0.0363065196868976,3.33956614278957,0.2624,3.99780011631679,0.0992203688263404,0.0796257325855633,3.33956614278957
49,0.2224,8.43749527586624,0.1,0.278339340268936,23.4848686860687,0.2224,19.1350134093346,0.0980674384415576,0.204172015124388,23.4848686860687
50,0.096,14.72845710814,0.1,0.00834931448382625,1.22972520257407,0.096,12.2450110603836,0.0870225554971666,0.00851739688026278,1.22972520257407
51,0.0988,7.62142884079367,0.1,0.0140199318980134,1.06851913313482,0.0988,6.39654999712536,0.077512321795896,0.0112502013371369,1.06851913313482
52,0.1322,11.8552847323008,0.1,0.119023675103289,14.1105955823435,0.1322,52.9678728264322,0.100210982626578,0.0291095994587076,14.1105955823435
53,0.223,11.4361403184012,0.1,0.0223517237848532,2.55617449561726,0.223,7.88356482983424,0.100901905625168,0.03175219548183,2.55617449561726
54,0.1588,14.0463207615539,0.1,0.00728192570420397,1.02284264203053,0.1588,7.38401648662465,0.101250263965319,0.0119516320754541,1.02284264203053
55,0.0958,11.2614954425953,0.1,0.0349200551241373,3.9325204163565,0.0958,5.22739070548289,0.0987888164311008,0.0727354103520543,3.9325204163565
56,0.2698,13.4676139382645,0.1,0.0208989337322711,2.81458771227602,0.2698,19.8730754587853,0.0988654309962527,0.0126026898798391,2.81458771227602
57,0.2124,10.2019109902903,0.1,0.0285768495446754,2.91538475437698,0.2124,14.0566516879691,0.105294597355188,0.0215572212969825,2.91538475437698
58,0.2728,14.4631640124135,0.1,0.227688354089964,32.9309400891962,0.2728,15.2992146915434,0.0982352312815709,0.356145439026545,32.9309400891962
59,0.1176,11.4333658409305,0.1,0.0109783175774151,1.25519121180504,0.1176,7.22954933195594,0.0927136182376582,0.0135484936879336,1.25519121180504
60,0.06,11.1911468743347,0.1,0.00794700620640143,0.889361136670875,0.06,12.847521338287,0.086944610847878,0.0054226018439209,0.889361136670875
61,0.336,10.800337777473,0.1,0.0298375371042668,3.22255479173966,0.336,10.2806412476931,0.100224477797693,0.0302771364990583,3.22255479173966
62,0.3234,6.52333153877407,0.1,0.0515242211060312,3.36109576551742,0.3234,3.2958315069033,0.100853866005323,0.0956465704966493,3.36109576551742
63,0.092,14.5008952217177,0.1,0.00753440047211391,1.09255551804584,0.092,17.2965655319839,0.0697185031664791,0.00380340155715865,1.09255551804584
64,0.2924,11.9940624688752,0.1,0.000999388441122244,0.11986727393492,0.2924,8.15069762954215,0.0941107958336899,0.000436400956229086,0.11986727393492
65,0.1078,14.2340355506167,0.1,0.00616021455037643,0.876847129094842,0.1078,18.7205352662815,0.106154755594147,0.00540987151194211,0.876847129094842
66,0.25,10.3051065141335,0.1,0.0120143385200634,1.2380903814611,0.25,8.51812190434088,0.093331239481733,0.0119329981828489,1.2380903814611
67,0.1236,12.2665870934725,0.1,0.00789147923499359,0.968015173323785,0.1236,14.5485653651414,0.0839320566968696,0.00574138074986364,0.968015173323785
68,0.2496,9.25426468718797,0.1,0.0893639231424335,8.26997398245602,0.2496,66.9803902497644,0.100593985273779,0.0126742019351493,8.26997398245602
69,0.2864,13.9855410950258,0.1,0.0373573534095115,5.22462801310126,0.2864,19.4632634231095,0.100198685515499,0.0258380216984408,5.22462801310126
70,0.046,8.89799044001848,0.1,0.00438879692709329,0.390514731004586,0.046,2.71185018636163,0.0836029662185457,0.00708094036444541,0.390514731004586
71,0.197,14.8381852917373,0.1,0.00595821560311382,0.884091071271233,0.197,7.19147922325886,0.0755978663752695,0.0068627192485204,0.884091071271233
72,0.2646,13.6862856056541,0.1,0.0232718825140684,3.18505630668768,0.2646,13.6862856056541,0.097723377796451,0.0229024709385961,3.18505630668768
73,0.1536,11.0625842795707,0.1,0.0232915765494548,2.57665028582417,0.1536,7.38221531326449,0.102721975667251,0.035953964701799,2.57665028582417
74,0.2132,11.2175190448761,0.1,0.00590280331351772,0.662148085875428,0.2132,1.52398661646211,0.0608799691928206,0.00278816334178041,0.662148085875428
75,0.3054,7.7897725533694,0.1,0.056314090270571,4.38673954757661,0.3054,11.0199488288983,0.100785505638062,0.0399483226160278,4.38673954757661
76,0.3272,10.1690390403382,0.1,0.159933526845881,16.2637027835475,0.3272,12.187631480688,0.101126679445266,0.146019415669014,16.2637027835475
77,0.089,13.6502506933175,0.1,0.0173800218730697,2.37241655622743,0.089,12.1962211003395,0.104615311393255,0.0202218919690862,2.37241655622743
78,0.1098,5.35764430649579,0.1,0.0568892455426949,3.0479234248266,0.1098,6.35550330082275,0.103069213413237,0.0490548681210071,3.0479234248266
79,0.3162,6.18065556976944,0.1,0.0517388826196571,3.19780213036831,0.3162,5.02784432572384,0.101051505958143,0.0643308672327944,3.19780213036831
80,0.2474,6.23273762874305,0.1,0.0758537681792384,4.72776635212691,0.2474,3.12106167911868,0.0988299708971779,0.145648975009127,4.72776635212691
81,0.3732,14.3036639224738,0.1,0.108660739242934,15.5424669569849,0.3732,13.2199106934854,0.100338833672336,0.130195163919733,15.5424669569849
82,0.0382,13.3312205621041,0.1,0.0274640103435133,3.66128779409285,0.0382,9.69983337376288,0.0997139700801472,0.0360811900384046,3.66128779409285
83,0.2268,12.7983965654857,0.1,0.0224915498714771,2.87855774627564,0.2268,13.7905214796846,0.100789763153478,0.0199022944662826,2.87855774627564
84,0.1058,7.70934891887009,0.1,0.0496662751924735,3.828946449594,0.1058,7.43497717306926,0.0982086178502625,0.0534018675750772,3.828946449594
85,0.1416,11.0899572283961,0.1,0.0478020334109305,5.3012250595758,0.1416,4.51515227407146,0.100970747192643,0.124683473490844,5.3012250595758
86,0.2542,6.46056117489934,0.1,0.0224747727213003,1.4519964405792,0.2542,5.17831084058469,0.0909416249055242,0.02170701040424,1.4519964405792
87,0.1024,10.0317291612737,0.1,0.00807080620545631,0.809641419662647,0.1024,10.4465046476221,0.0634549589187188,0.00404568690952407,0.809641419662647
88,0.3332,9.58752525271848,0.1,0.018017259607999,1.72740931476475,0.3332,12.7452641565762,0.101002679725911,0.0145455792029328,1.72740931476475
89,0.2522,6.63170101121068,0.1,0.0257142754422882,1.70529386453173,0.2522,13.8385368257981,0.0988115358609386,0.0115485459059063,1.70529386453173
90,0.236,9.42136066732928,0.1,0.151899157652497,14.3109674930768,0.236,9.03944819318945,0.100022013573761,0.181233544334653,14.3109674930768
91,0.3354,9.7085722303018,0.1,0.0851472755916596,8.26658475295041,0.3354,7.5789966313681,0.0985397278827585,0.112841940764959,8.26658475295041
92,0.203,10.802558818832,0.1,0.0174841205763774,1.88873240921869,0.203,7.22525466964692,0.0939851733893018,0.0210471665982794,1.88873240921869
93,0.1458,6.73721776809543,0.1,0.0435029618157751,2.93088927310017,0.1458,10.788827307835,0.100169128489612,0.0264959045976533,2.93088927310017
94,0.231,12.998961743433,0.1,0.0667717603577975,8.67963558432688,0.231,8.19698304805956,0.0989462233013932,0.104344249960845,8.67963558432688
95,0.3836,14.3459814507514,0.1,0.0404778351985655,5.80694272925193,0.3836,19.1027623277379,0.102453017375748,0.0318627716744888,5.80694272925193
96,0.3602,9.9152474058792,0.1,0.0370083126283773,3.66946575784484,0.3602,5.1303179742677,0.0999123882620162,0.062248571563575,3.66946575784484
97,0.3248,14.378064351622,0.1,0.0158369601411555,2.27704832043607,0.3248,29.5319087812344,0.102795816591942,0.00755187254862772,2.27704832043607
98,0.2176,12.0275093242526,0.1,0.0128645419317555,1.54728398036428,0.2176,11.0778311514887,0.103826260889848,0.0143113321662668,1.54728398036428
99,0.0348,7.01331065036356,0.1,0.0163949551816629,1.1498291378779,0.0348,6.21344398509943,0.0650032095676752,0.010841122057892,1.1498291378779
100,0.2558,12.2037123842165,0.1,0.0230576132063914,2.81388479837312,0.2558,28.0442720905221,0.1,0.00992549482527825,2.81388479837312
101,0.0444,7.42436251603067,0.1,0.173611635921205,12.8895572208016,0.0444,17.5178641496545,0.0975235178694315,0.0755091468306135,12.8895572208016
102,0.2788,11.6699770838022,0.1,0.0345653946676588,4.03377363664158,0.2788,44.2993278576393,0.101733412740013,0.00894875643729056,4.03377363664158
103,0.1348,13.5961115639657,0.1,0.00148232490400796,0.201538547689369,0.1348,0.864505648219731,0.0829734486642956,0.00404175131667601,0.201538547689369
104,0.023,6.32065390003845,0.1,0.0237950610272134,1.50400345283309,0.023,9.17145424398704,0.089679458328483,0.0154249207805231,1.50400345283309
105,0.096,14.5446768729016,0.1,0.0281232057544279,4.09042940328281,0.096,14.0957680198863,0.100800234798751,0.0303973517743727,4.09042940328281
106,0.3072,9.79041073704138,0.1,0.0962531940482072,9.42358304484096,0.3072,28.6471436414738,0.102161815562681,0.046360332880126,9.42358304484096
107,0.2866,13.0957399727777,0.1,0.00942936819049176,1.23484553930261,0.2866,7.51591647343736,0.0967127536378272,0.0142845000569589,1.23484553930261
108,0.2588,13.8379689934663,0.1,0.0326001455478458,4.51119803273581,0.2588,14.9462554197949,0.0985239842505247,0.0277461052417665,4.51119803273581
109,0.2088,5.19768300233409,0.1,0.0568803258837201,2.95645903013035,0.2088,3.94534647255714,0.0982690626769942,0.0720789802228086,2.95645903013035
110,0.3426,14.1069617122412,0.1,0.00448125162667235,0.632168451203853,0.3426,6.65924968535979,0.0829396398962699,0.00288563842430515,0.632168451203853
111,0.2482,8.15093750599772,0.1,0.00557947444973037,0.454779475560633,0.2482,9.40793723966085,0.102777903368731,0.00340822499119744,0.454779475560633
112,0.259,9.05715493718162,0.1,0.0148876412574419,1.34839673517828,0.259,10.4247019427114,0.0887881919780712,0.0102513867739875,1.34839673517828
113,0.2826,13.7006237823516,0.1,0.0451166685571484,6.18126502214542,0.2826,7.0043421231676,0.102295597196715,0.0933865781321734,6.18126502214542
114,0.2798,9.62762743933126,0.1,0.0755969885322137,7.27819641123551,0.2798,5.34241377357234,0.101110316057269,0.134521072419728,7.27819641123551
115,0.397,10.410088726785,0.1,0.0322658194256853,3.35890043063809,0.397,11.5386134784161,0.096621800413243,0.0251277245732352,3.35890043063809
116,0.2952,14.1149047575891,0.1,0.00846159350884724,1.19434586474813,0.2952,6.87831378940529,0.0622893801905313,0.00428414188435107,1.19434586474813
117,0.0646,9.85911605646834,0.1,0.00643762970937195,0.634693384332666,0.0646,5.76242630940143,0.0633685505097171,0.00287544845693172,0.634693384332666
118,0.2612,13.4295002510771,0.1,0.0373115569816871,5.01075563853644,0.2612,15.1485271693123,0.1,0.0327883932581567,5.01075563853644
119,0.0236,5.23508617421612,0.1,0.0780267446318612,4.08476732041349,0.0236,4.91067994733863,0.102943357903393,0.0842240835344754,4.08476732041349
120,0.3782,10.5231607379392,0.1,0.0294852852814977,3.10278396421193,0.3782,21.868952048917,0.0968245336333742,0.0139355567946023,3.10278396421193
121,0.2104,13.783416596707,0.1,0.00401652719926986,0.553614676595411,0.2104,12.9629474675798,0.10309115825662,0.00457787776687085,0.553614676595411
122,0.2242,13.3088100398891,0.1,0.0422569959733054,5.62390332265078,0.2242,31.5934814196508,0.100464330169181,0.017072473495765,5.62390332265078
123,0.3748,8.75824904534966,0.1,0.0732335075623366,6.41397297695442,0.3748,2.98600600463625,0.0989232854477907,0.233621577613716,6.41397297695442
124,0.1652,7.43610800709575,0.1,0.065378112344405,4.86158704693036,0.1652,7.57774412583399,0.0995643580045854,0.064471311327584,4.86158704693036
125,0.2548,9.08327097538859,0.1,0.289113183213692,26.2609338568713,0.2548,15.9110895381469,0.101534639276374,0.228279535155792,26.2609338568713
126,0.235,14.4248384493403,0.1,0.0162065628833032,2.33777051410724,0.235,15.0395587303294,0.0998135331825293,0.0150702329671538,2.33777051410724
127,0.2786,13.525580521673,0.1,0.00447573160345204,0.60536868195887,0.2786,7.91329554990281,0.0732591428361767,0.00145537910223036,0.60536868195887
128,0.105,8.25277359224856,0.1,0.00739443122614424,0.610245667528213,0.105,8.59948480276764,0.089107773494813,0.00615749627542743,0.610245667528213
129,0.1772,9.99078588793054,0.1,0.00628873718486358,0.628294267194391,0.1772,10.811199552017,0.104702889839615,0.00628873718486358,0.628294267194391
130,0.3332,8.07697159703821,0.1,0.0917093944985598,7.4073417454644,0.3332,3.79223588178471,0.101602632201247,0.218125558181974,7.4073417454644
131,0.164,6.74373575951904,0.1,0.0249518245667432,1.68268511595992,0.164,13.9780941972534,0.0969277956588888,0.0113717246334636,1.68268511595992
132,0.1476,6.91247605718672,0.1,0.103257550286391,7.13765344078435,0.1476,5.87546683111232,0.0994573131634959,0.121076431155206,7.13765344078435
133,0.092,14.3611450260505,0.1,0.0146439920665983,2.10304493828752,0.092,8.8770216892551,0.103292605450253,0.0241272325454182,2.10304493828752
134,0.3664,8.31032694550231,0.1,0.314639187297291,26.1475451630763,0.3664,2.92646705468069,0.10219128658048,0.67626266703441,26.1475451630763
135,0.1816,8.32423097221181,0.1,0.329389808111066,27.4191684260904,0.1816,12.2871496279079,0.100799710437393,0.259429515239469,27.4191684260904
136,0.1222,5.93677874421701,0.1,0.0337590042516127,2.00419738866906,0.1222,6.82419155136894,0.0979525972013105,0.0301103808171382,2.00419738866906
137,0.3642,8.66168241249397,0.1,0.0183838765278699,1.59235299994911,0.3642,10.7518067167594,0.105221950336965,0.0168189695117263,1.59235299994911
138,0.2794,14.5662345644087,0.1,0.0960677294508324,13.9934508125097,0.2794,12.154365071352,0.104748337564233,0.125444509786532,13.9934508125097
139,0.3502,10.7727051852271,0.1,0.0294678365565129,3.17448315669771,0.3502,22.6246995676756,0.0990741892779574,0.0155150668636776,3.17448315669771
140,0.32,9.54046855913475,0.1,0.012022717438783,1.1470235772007,0.32,2.73384220202644,0.107264827533101,0.0472717294757371,1.1470235772007
141,0.099,5.71507215034217,0.1,0.0287849981252258,1.64508341133129,0.099,9.12238002068438,0.0964544002952003,0.016662595979357,1.64508341133129
142,0.1348,8.49838061258197,0.1,0.018129955996322,1.54075266546107,0.1348,6.80889913460893,0.105961937998563,0.025066709291567,1.54075266546107
143,0.2148,6.48695890093222,0.1,0.030785050602908,1.99701358024183,0.2148,8.99174906455264,0.0997793621774482,0.0200602787459355,1.99701358024183
144,0.0764,14.6853532642126,0.1,0.0268637039106768,3.94502981913499,0.0764,27.065812097519,0.101116050166323,0.0142995457487155,3.94502981913499
145,0.3762,7.33404112746939,0.1,0.0949169473806459,6.96124795783505,0.3762,8.77984740017104,0.1,0.07899382724446,6.96124795783505
146,0.331,14.4617168023251,0.1,0.00493010776786405,0.712978223437931,0.331,2.30638400728461,0.069939645182813,0.00480520228281986,0.712978223437931
147,0.055,8.25518628349528,0.1,0.0201876729724341,1.66653001017726,0.055,4.35472177199134,0.100202946174241,0.0357846560853471,1.66653001017726
148,0.33,14.4313139119186,0.1,0.0446027642645222,6.43676492440623,0.33,11.6552815903809,0.101712021034482,0.0574784546757321,6.43676492440623
149,0.3724,10.666341111064,0.1,0.0134191788791148,1.43133539355023,0.3724,16.6571069515695,0.0973892433340846,0.00859298327046223,1.43133539355023
150,0.3844,13.0638307868503,0.1,0.0639867165556347,8.35911637688965,0.3844,12.0491474585469,0.0975036439292167,0.0784234943354143,8.35911637688965
151,0.3958,14.4108465500176,0.1,0.0625687606878258,9.01668809097031,0.3958,15.2501181770189,0.0987396821298475,0.0603753378615006,9.01668809097031
152,0.2452,8.11828158097342,0.1,0.0157571344183519,1.27920854117429,0.2452,13.7365294801079,0.0964711344942671,0.0091395543715933,1.27920854117429
153,0.2336,11.2285087956116,0.1,0.0270872443827319,3.04149361800385,0.2336,7.75120173438474,0.10196381631357,0.0376104958109515,3.04149361800385
154,0.1848,11.5786566701718,0.1,0.0111758759501502,1.29401630615219,0.1848,6.28046908096633,0.0951711366549486,0.0170377248556976,1.29401630615219
155,0.1198,13.2142926147208,0.1,0.0558433761801988,7.37930713439074,0.1198,7.22440806645075,0.102894146902138,0.10084091159534,7.37930713439074
156,0.1948,11.6715706605464,0.1,0.0180402508862307,2.10558062952627,0.1948,7.93440981011844,0.100829291290597,0.0278231688368331,2.10558062952627
157,0.1964,10.5588572029956,0.1,0.030028342993832,3.17064985714444,0.1964,14.5429681237835,0.101875884013044,0.0218853669157247,3.17064985714444
158,0.1384,7.56101845996454,0.1,0.0308504402801799,2.33260748456474,0.1384,15.8420314051271,0.10259976085901,0.0146208253392161,2.33260748456474
159,0.2744,7.10300328209996,0.1,0.0117507725925837,0.834657762923323,0.2744,11.8757563768094,0.106529413532092,0.00673509695492177,0.834657762923323
160,0.3326,11.4418276050128,0.1,0.0147173854705654,1.6839378735073,0.3326,16.1751804834168,0.1013021331558,0.0117194772683533,1.6839378735073
161,0.088,12.5689642620273,0.1,0.0164338827498128,2.06556884968743,0.088,26.3081126830535,0.101738957198183,0.00824663245841887,2.06556884968743
162,0.112,13.0933020240627,0.1,0.00393420256208493,0.515117023692194,0.112,8.61303414510651,0.0867555477231558,0.00393420256208493,0.515117023692194
163,0.1212,9.95799653697759,0.1,0.0832646214957644,8.29148812507572,0.1212,28.9639382012262,0.100085140207193,0.0279530832904395,8.29148812507572
164,0.0618,11.4509316999465,0.1,0.0875366469600949,10.0237616558238,0.0618,20.4244347958207,0.0989804334970605,0.0465427900132409,10.0237616558238
165,0.3142,14.8265338339843,0.1,0.00153575474813301,0.227699197338961,0.3142,15.0677776932324,0.0997514951610773,0.00077987034610367,0.227699197338961
166,0.0494,14.3858749652281,0.1,0.0136176519013316,1.95901837572558,0.0494,37.8775317910027,0.0999711309559111,0.00503525241823223,1.95901837572558
167,0.106,12.1475712303072,0.1,0.0855521978264143,10.392514170057,0.106,15.3278413333619,0.101890064992961,0.0676368693518076,10.392514170057
168,0.0262,10.655627255328,0.1,0.0442503995086476,4.71515763063498,0.0262,12.7299265771044,0.100452305911427,0.0376605792092653,4.71515763063498
169,0.1196,6.31268380675465,0.1,0.0278850554088811,1.760295377301,0.1196,5.39442940306535,0.100772785766301,0.0327252775974375,1.760295377301
170,0.2316,14.7225693543442,0.1,0.0131772054213559,1.94002320712352,0.2316,5.04622183260531,0.0950924432769709,0.0348280900888556,1.94002320712352
171,0.1066,14.5708447205834,0.1,0.00124041585627429,0.180739068307222,0.1066,26.2694964452601,0.115168820103237,0.00122826190785896,0.180739068307222
172,0.1456,6.79474777774885,0.1,0.0388061938507463,2.63678299430249,0.1456,6.73464920033607,0.0994693429082626,0.038406614315301,2.63678299430249
173,0.1542,8.30412236275151,0.1,0.0235612251587026,1.95655296734205,0.1542,5.85564900648258,0.102196566709622,0.0362407496185689,1.95655296734205
174,0.0974,10.1032599038444,0.1,0.00255756268450583,0.258397205219365,0.0974,20.1977867874718,0.0881593389254665,0.000979996953979573,0.258397205219365
175,0.0688,14.9691834999248,0.1,0.0277139525394916,4.14855241071857,0.0688,5.53847154620877,0.101579239041153,0.0800438328578174,4.14855241071857
176,0.38,5.29526375699788,0.1,0.0328940008980516,1.74182410778109,0.38,4.55006610725673,0.104020357148832,0.0434553390405368,1.74182410778109
177,0.1172,7.79555010609329,0.1,0.19918728552287,15.5277446479024,0.1172,16.4818247444479,0.0995956450229941,0.0973221394811977,15.5277446479024
178,0.3246,14.0217888518237,0.1,0.00652816467189127,0.91536546619194,0.3246,7.90814763066236,0.0785404801844913,0.00586178128009247,0.91536546619194
179,0.0582,9.47503742296249,0.1,0.0181387692447803,1.71865517400775,0.0582,10.5152461528628,0.102927731622163,0.016006066975842,1.71865517400775
180,0.156,6.32172317709774,0.1,0.0939247424421975,5.93766221199776,0.156,15.5687507579882,0.100637047346433,0.0371730908988011,5.93766221199776
181,0.1344,13.7545173219405,0.1,0.115278889530309,15.856054828987,0.1344,17.8030395798429,0.102895456201385,0.0908441810903151,15.856054828987
182,0.2528,14.7914697206579,0.1,0.00821520804387774,1.21515001029923,0.2528,14.7626226115982,0.109156313638818,0.00929696033938355,1.21515001029923
183,0.3642,14.7558608627878,0.1,0.0998906127228333,14.7397198283675,0.3642,17.1975494219598,0.100867812802974,0.0878641844737933,14.7397198283675
184,0.3918,9.8313580150716,0.1,0.00632625416557521,0.621956695961079,0.3918,18.7911286051022,0.0754638451985255,0.000596691732563016,0.621956695961079
185,0.33,6.33219230221584,0.1,0.196445546291275,12.439309760302,0.33,6.71580019917479,0.0978660071450097,0.204068785788993,12.439309760302
186,0.301,12.1498110960238,0.1,0.0934759777670682,11.35715471886,0.301,16.5913178610039,0.100218762612586,0.0788501002197021,11.35715471886
187,0.2118,12.075807841029,0.1,0.0106141773457734,1.28174766018163,0.2118,8.80115508224675,0.081887457196039,0.00916158513097628,1.28174766018163
188,0.1644,9.32716234121472,0.1,0.0133976009470574,1.24961599016016,0.1644,7.1561955217981,0.0856132064776582,0.0139643983173634,1.24961599016016
189,0.2596,8.04355073254555,0.1,0.0144324549767421,1.16088183800605,0.2596,8.45782608896095,0.10565195835678,0.0149297391000941,1.16088183800605
190,0.0306,7.04756035003811,0.1,0.0149504315118804,1.05364068339089,0.0306,7.08606764366917,0.0799104988951353,0.0113098048912675,1.05364068339089
191,0.1148,12.3339110868983,0.1,0.00480230925431145,0.592312553544663,0.1148,22.3554429491275,0.191058298536927,0.0079562546012271,0.592312553544663
192,0.1226,9.4140060711652,0.1,0.148308581445761,13.961778861363,0.1226,8.16257284620242,0.100658390533909,0.165951821626013,13.961778861363
193,0.1766,9.2343712085858,0.1,0.148379128008701,13.7018794763862,0.1766,16.1292191642449,0.0991101498063557,0.089226964895565,13.7018794763862
194,0.089,8.25722782639787,0.1,0.360729729355665,29.7862755904457,0.089,13.0600216600008,0.0991936527681864,0.284917369294038,29.7862755904457
195,0.389,11.7644740850665,0.1,0.0177211101084774,2.08479540629792,0.389,16.5103614831598,0.0998453618665097,0.012434902960224,2.08479540629792
196,0.1016,5.62564963242039,0.1,0.0277260643566405,1.55977123756399,0.1016,5.27115137794814,0.0987242378062128,0.0294756986656453,1.55977123756399
197,0.3608,5.22431378252804,0.1,0.0278959959225877,1.45737435975721,0.3608,9.14822716170412,0.0874483734053406,0.00964319349474183,1.45737435975721
198,0.1876,10.6021823664196,0.1,0.0721523274128206,7.64972133392339,0.1876,20.7840877598134,0.100006768848056,0.036600021011778,7.64972133392339
199,0.2024,7.94895007973537,0.1,0.0133356517523364,1.06004430060058,0.2024,16.4876430419266,0.0522850246323536,0.00203141803468331,1.06004430060058
200,0.1812,14.0039267530665,0.1,0.0293056278557704,4.10393865944833,0.1812,12.7878063847052,0.100175350179956,0.0324795075966638,4.10393865944833
201,0.1914,8.74105382012203,0.1,0.036385565932621,3.18048190092639,0.1914,7.94330589235019,0.100844291957816,0.0384375741329753,3.18048190092639
202,0.0642,12.593099840451,0.1,0.0499616823492284,6.29172454020734,0.0642,11.6445067233447,0.0970756499307017,0.0541303469195572,6.29172454020734
203,0.075,11.8474769522436,0.1,0.0262462516703254,3.10951861746965,0.075,13.0338649992627,0.0983710639820868,0.0236051726197616,3.10951861746965
204,0.0494,8.38342046597973,0.1,0.059321408608487,4.97316310999135,0.0494,6.03438508400096,0.101401188834269,0.0816240577465209,4.97316310999135
205,0.2348,11.4894666080363,0.1,0.0205658585751224,2.36290745364466,0.2348,4.76606313125054,0.0992884230271036,0.051240885841945,2.36290745364466
206,0.0904,14.4503518869169,0.1,0.0143186158271237,2.06909037235515,0.0904,14.7049962732191,0.102473042818605,0.0155564836288888,2.06909037235515
207,0.332,8.2849027751945,0.1,0.0190802433116277,1.5807796076389,0.332,15.3238619819644,0.0922909999165696,0.00848645629141247,1.5807796076389
208,0.301,12.3866080725566,0.1,0.0115546444996021,1.43122852834293,0.301,14.2037921927578,0.0958658896047061,0.00919304487147717,1.43122852834293
209,0.193,6.50795822031796,0.1,0.297254401281821,19.3451922434772,0.193,5.36101113565854,0.102139640211193,0.317467010838088,19.3451922434772
210,0.2954,8.35860721999779,0.1,0.0284413083731936,2.3772972551436,0.2954,8.50620684821718,0.0954233832853691,0.0247412558856373,2.3772972551436
211,0.3536,9.10290464758873,0.1,0.0658133431531044,5.99092587261746,0.3536,15.7947203107165,0.101114520047242,0.045018519861406,5.99092587261746
212,0.3018,8.9361477852799,0.1,0.032549512225782,2.90867251588362,0.3018,5.39990065513173,0.101908594198958,0.054347851356984,2.90867251588362
213,0.3672,10.2790770167485,0.1,0.024072389819698,2.47441948933868,0.3672,8.49352637594374,0.097578104863128,0.0274962004779873,2.47441948933868
214,0.0698,6.19129072176293,0.1,0.248737732343222,15.4000761440894,0.0698,1.99851364825534,0.0994689767861703,0.759505347322599,15.4000761440894
215,0.1036,14.6736338268965,0.1,0.0861359956247743,12.639280591131,0.1036,15.9594539673814,0.102624763533832,0.0848479294597646,12.639280591131
